object_id,target,mean_flux,std_flux,min_flux,max_flux,mean_flux_err,num_points,duration
adab_Gonhir_gwanur,0,0.1776063480882352,0.9570242450564234,-2.95453002,4.19345962,0.5119795219117647,136,2359.0878999999986
adab_Gonhir_gwanur,0,0.1776063480882352,0.9570242450564234,-2.95453002,4.19345962,0.5119795219117647,136,2359.0878999999986
adar_inias_hand,0,0.4018613686666666,0.7709076247520481,-1.58811419,2.57655516,0.4012943570666666,150,2002.725400000003
adar_inias_hand,0,0.4018613686666666,0.7709076247520481,-1.58811419,2.57655516,0.4012943570666666,150,2002.725400000003
aerlinn_raef_nimbrethil,0,0.0812457371703296,0.6718874108836993,-4.33246111,5.1752578,0.4241816602470265,1092,2346.203099999999
aerlinn_raef_nimbrethil,0,0.0812457371703296,0.6718874108836993,-4.33246111,5.1752578,0.4241816602470265,1092,2346.203099999999
aes_perian_fae,0,0.8239656999415205,1.0321324355033932,-1.60270439,3.58805422,0.4656307703508772,171,2594.823200000006
aes_perian_fae,0,0.8239656999415205,1.0321324355033932,-1.60270439,3.58805422,0.4656307703508772,171,2594.823200000006
aes_rhovan_erchion,0,0.4233255168918919,0.9113616745286752,-1.37237551,6.32774637,0.4114045622297297,148,2223.354100000004
aes_rhovan_erchion,0,0.4233255168918919,0.9113616745286752,-1.37237551,6.32774637,0.4114045622297297,148,2223.354100000004
ah_fervain_Ennor,0,1.2431199075510204,1.253159029164168,-1.42561093,5.55140947,0.6087133470068027,147,2910.1444000000047
ah_fervain_Ennor,0,1.2431199075510204,1.253159029164168,-1.42561093,5.55140947,0.6087133470068027,147,2910.1444000000047
ah_mir_Mithrim,0,0.4436340496774194,0.7340363584451466,-1.0848131,5.14268482,0.4799277163225806,155,2527.607799999998
ah_mir_Mithrim,0,0.4436340496774194,0.7340363584451466,-1.0848131,5.14268482,0.4799277163225806,155,2527.607799999998
amarth_ai_Gonhir,0,0.2395553991017964,0.8311667725045784,-3.33642843,3.33851369,0.4330752878443113,167,2157.4277999999977
amarth_ai_Gonhir,0,0.2395553991017964,0.8311667725045784,-3.33642843,3.33851369,0.4330752878443113,167,2157.4277999999977
amarth_heledir_gil,0,0.5399690185714285,0.8784116843853059,-2.0975115,3.82779596,0.4365885357142857,126,2622.791299999997
amarth_heledir_gil,0,0.5399690185714285,0.8784116843853059,-2.0975115,3.82779596,0.4365885357142857,126,2622.791299999997
amath_celon_agarwaen,0,0.1994891097321428,0.7806133811786601,-1.78844683,4.27029458,0.4650219817857142,112,2337.208099999996
amath_celon_agarwaen,0,0.1994891097321428,0.7806133811786601,-1.78844683,4.27029458,0.4650219817857142,112,2337.208099999996
anann_rom_anwar,0,0.55601446875,0.825655976069824,-3.04745017,3.18206954,0.4635139814130434,184,2621.4356999999945
anann_rom_anwar,0,0.55601446875,0.825655976069824,-3.04745017,3.18206954,0.4635139814130434,184,2621.4356999999945
angos_tamin_haust,0,-0.0855464151304347,1.100061008372913,-3.00565957,2.99429692,0.4993845357391304,115,1844.5656000000013
angos_tamin_haust,0,-0.0855464151304347,1.100061008372913,-3.00565957,2.99429692,0.4993845357391304,115,1844.5656000000015
ank_fast_luithien,0,0.3693775376878612,1.9083823772737905,-4.54684892,10.49932828,0.5692105980346821,173,2463.401899999997
ank_fast_luithien,0,0.3693775376878612,1.9083823772737905,-4.54684892,10.49932828,0.5692105980346821,173,2463.401899999997
ank_glandagol_law,0,1.8690381478082192,6.04564799668512,-11.27475241,20.49909904,0.386264239109589,146,2328.316200000001
ank_glandagol_law,0,1.8690381478082192,6.04564799668512,-11.27475241,20.49909904,0.386264239109589,146,2328.316200000001
anwar_gas_gaw,0,0.0584825273214285,0.8960140844113365,-2.57765662,2.75771298,0.4106165250892857,112,1952.7125000000008
anwar_gas_gaw,0,0.0584825273214285,0.8960140844113365,-2.57765662,2.75771298,0.4106165250892857,112,1952.7125000000012
aphadrim_lain_minai,0,-0.6357508132608696,2.697594013002509,-8.63052789,6.26120903,0.4545683729891304,184,3069.036899999999
aphadrim_lain_minai,0,-0.6357508132608696,2.697594013002509,-8.63052789,6.26120903,0.4545683729891304,184,3069.036899999999
aran_aear_muinthel,0,0.67077373025,0.7663076023959009,-1.01622616,2.72993648,0.3662564506666667,120,2711.0371000000014
aran_aear_muinthel,0,0.67077373025,0.7663076023959009,-1.01622616,2.72993648,0.3662564506666667,120,2711.0371000000014
aras_Elrim_Gwathuirim,0,0.2183154920915032,0.7581344090505187,-2.4978071,3.9885839,0.4281182722222222,153,2861.890800000001
aras_Elrim_Gwathuirim,0,0.2183154920915032,0.7581344090505187,-2.4978071,3.9885839,0.4281182722222222,153,2861.890800000001
badhor_firiel_tinnu,0,0.3402094859171597,1.3589593500649084,-3.95886924,8.57058094,0.4605497678698225,169,1794.1911000000036
badhor_firiel_tinnu,0,0.3402094859171597,1.3589593500649084,-3.95886924,8.57058094,0.4605497678698225,169,1794.1911000000036
bain_gobennas_minas,0,0.1738676747252747,0.6553207468750917,-3.07942313,2.82862138,0.396489347032967,182,2754.447199999995
bain_gobennas_minas,0,0.1738676747252747,0.6553207468750917,-3.07942313,2.82862138,0.396489347032967,182,2754.447199999995
cabor_paich_galad,0,0.5135567060416667,0.5689073474980452,-0.95375201,2.24277151,0.3714527928125,96,1578.8562999999997
cabor_paich_galad,0,0.5135567060416667,0.5689073474980452,-0.95375201,2.24277151,0.3714527928125,96,1578.8562999999997
calad_laug_erchion,0,0.2452311468789809,0.8378318065473931,-2.29420118,2.87062652,0.4317985003821655,157,2251.4756999999954
calad_laug_erchion,0,0.2452311468789809,0.8378318065473931,-2.29420118,2.87062652,0.4317985003821655,157,2251.4756999999954
callon_thangail_aerlinn,0,0.5253656190532545,1.910311528894652,-3.13544385,10.44751951,0.4916069777514792,169,2242.101499999997
callon_thangail_aerlinn,0,0.5253656190532545,1.910311528894652,-3.13544385,10.44751951,0.4916069777514792,169,2242.101499999997
certh_adel_imlad,0,0.1533767995906432,0.7964049189885939,-3.57590984,2.57275811,0.4233802729824561,171,1958.4608000000007
certh_adel_imlad,0,0.1533767995906432,0.7964049189885939,-3.57590984,2.57275811,0.4233802729824561,171,1958.4608000000007
certh_curunir_luith,0,1.4654017715053764,1.3395863715098115,-1.69295639,4.67628101,0.4484788701612903,186,2318.5939
certh_curunir_luith,0,1.4654017715053764,1.3395863715098115,-1.69295639,4.67628101,0.4484788701612903,186,2318.5939
cirdan_luith_maethor,0,0.3438057163428571,1.6268763557374903,-1.74755383,9.76955206,0.4152183998314607,175,2224.579899999997
cirdan_luith_maethor,0,0.3438057163428571,1.6268763557374903,-1.74755383,9.76955206,0.4152183998314607,175,2224.579899999997
cirion_cair_echad,0,0.0025536775308641,0.682326167028315,-2.16418989,2.14512224,0.384718387654321,162,3078.3194000000003
cirion_cair_echad,0,0.0025536775308641,0.682326167028315,-2.16418989,2.14512224,0.384718387654321,162,3078.3194000000003
cugu_ruith_toll,0,1.684297168244275,2.3907664708590857,-1.57447,7.06812401,0.3275766212213741,131,2886.680399999997
cugu_ruith_toll,0,1.684297168244275,2.3907664708590857,-1.57447,7.06812401,0.3275766212213741,131,2886.680399999997
cuil_magor_andrann,0,-0.215006313821656,1.2616906689992948,-2.89831541,3.87395147,0.4450707824840764,157,2886.1624999999985
cuil_magor_andrann,0,-0.215006313821656,1.2616906689992948,-2.89831541,3.87395147,0.4450707824840764,157,2886.1624999999985
daen_saelor_gil,0,0.6312369823170731,1.3753364586280168,-1.4262841,5.19580337,0.4350457225,164,2526.235499999995
daen_saelor_gil,0,0.6312369823170731,1.3753364586280168,-1.4262841,5.19580337,0.4350457225,164,2526.235499999995
dagnir_archam_raegdan,0,0.1784755002877698,0.7114819719521353,-2.46856566,2.19738061,0.4220057638848921,139,1868.5878999999984
dagnir_archam_raegdan,0,0.1784755002877698,0.7114819719521353,-2.46856566,2.19738061,0.4220057638848921,139,1868.5878999999984
edlothiad_Ennor_graw,0,0.425942741091954,0.6820846629171757,-1.5870472,3.15794262,0.5090377232183908,174,1598.8916000000029
edlothiad_Ennor_graw,0,0.425942741091954,0.6820846629171757,-1.5870472,3.15794262,0.5090377232183908,174,1598.8916000000029
elvellon_gador_fern,0,0.8916738630769231,0.8826926389120675,-2.02501022,4.70745001,0.467318718076923,182,2296.315800000004
elvellon_gador_fern,0,0.8916738630769231,0.8826926389120675,-2.02501022,4.70745001,0.467318718076923,182,2296.315800000004
erchion_lobor_hwiniol,1,0.3716793019285714,1.1281128130612594,-2.25343546,4.71554516,0.4611407242857142,140,1939.7663999999927
erchion_lobor_hwiniol,1,0.3716793019285714,1.1281128130612594,-2.25343546,4.71554516,0.4611407242857142,140,1939.7663999999927
eryn_roch_tann,0,0.342689054,0.775574019374976,-1.79555742,3.7225916,0.4977721168571428,175,2318.120299999995
eryn_roch_tann,0,0.342689054,0.775574019374976,-1.79555742,3.7225916,0.4977721168571428,175,2318.120299999995
fang_aegas_fervain,0,-0.3884584281595092,0.7634139614333316,-2.59793023,1.77235332,0.399376397177914,163,2329.4474999999948
fang_aegas_fervain,0,-0.3884584281595092,0.7634139614333316,-2.59793023,1.77235332,0.399376397177914,163,2329.4474999999948
faradrim_yll_honeg,0,-0.6544751109701493,3.187848121068108,-6.51020304,7.48635859,0.5368708145522388,134,2274.1920000000027
faradrim_yll_honeg,0,-0.6544751109701493,3.1878481210681078,-6.51020304,7.48635859,0.5368708145522388,134,2274.1920000000027
faun_faradrim_cae,0,0.3593298367105262,1.2987142937852183,-2.38008271,6.07639941,0.424031562368421,152,2136.473100000003
faun_faradrim_cae,0,0.3593298367105262,1.2987142937852183,-2.38008271,6.07639941,0.424031562368421,152,2136.473100000003
fern_lagor_guldur,0,0.7893731116556292,1.0280997203099835,-1.47957912,4.34553676,0.4199521941059602,151,3148.426700000004
fern_lagor_guldur,0,0.7893731116556292,1.0280997203099835,-1.47957912,4.34553676,0.4199521941059602,151,3148.426700000004
fervain_tamin_firion,0,7.292075761219512,8.329331408438255,-2.12652622,27.53616946,0.4638088749593496,123,3063.7116000000024
fervain_tamin_firion,0,7.292075761219512,8.329331408438255,-2.12652622,27.53616946,0.4638088749593496,123,3063.7116000000024
firiel_maen_sirion,0,0.8110817370555554,2.6285918658493665,-2.6228345,13.2707218,0.4764918080555555,180,1968.8536000000024
firiel_maen_sirion,0,0.8110817370555554,2.6285918658493665,-2.6228345,13.2707218,0.4764918080555555,180,1968.8536000000024
forodrim_dunedhel_galadhrim,0,0.7192556986144578,0.6582466300092398,-1.03446883,4.04462359,0.4437508564457831,166,1523.6085999999996
forodrim_dunedhel_galadhrim,0,0.7192556986144578,0.6582466300092398,-1.03446883,4.04462359,0.4437508564457831,166,1523.6085999999996
fuin_helegnen_rochir,0,0.9137716605825243,0.876338745212551,-0.97875885,3.40326607,0.3761438570873786,103,1548.1422999999995
fuin_helegnen_rochir,0,0.9137716605825243,0.876338745212551,-0.97875885,3.40326607,0.3761438570873786,103,1548.1422999999995
galadhrim_aderthad_balrog,0,0.2739018805434782,1.2510440327856434,-3.2747086,3.1324772,0.4972064825,92,1467.615700000002
galadhrim_aderthad_balrog,0,0.2739018805434782,1.2510440327856434,-3.2747086,3.1324772,0.4972064825,92,1467.615700000002
galadhrim_inias_Dornhoth,0,0.6242354031775701,0.6709562178409553,-0.50920751,3.99569687,0.3424531455140187,107,1960.3609
galadhrim_inias_Dornhoth,0,0.6242354031775701,0.6709562178409553,-0.50920751,3.99569687,0.3424531455140187,107,1960.3609
galadhrim_uruk_gwend,0,0.8220549226436782,1.018849881136694,-1.61754566,2.47190301,0.3700733543678161,87,1292.3345000000045
galadhrim_uruk_gwend,0,0.8220549226436782,1.018849881136694,-1.61754566,2.47190301,0.3700733543678161,87,1292.3345000000045
galvorn_gador_braig,0,1.2124545920370369,1.0965753495486523,-1.62651659,5.74081314,0.5426299167592593,108,2328.770599999996
galvorn_gador_braig,0,1.2124545920370369,1.0965753495486523,-1.62651659,5.74081314,0.5426299167592593,108,2328.770599999996
gas_magol_idhren,0,0.2943539338636363,1.4337841332714167,-3.27184612,8.33766902,0.4256935009659091,176,2548.432799999995
gas_magol_idhren,0,0.2943539338636363,1.4337841332714167,-3.27184612,8.33766902,0.4256935009659091,176,2548.432799999995
gil_amdir_corf,0,1.4165624898809523,3.759105804400897,-6.26227835,10.18123587,0.3630670474999999,84,1215.1967000000004
gil_amdir_corf,0,1.4165624898809523,3.759105804400897,-6.26227835,10.18123587,0.3630670474999999,84,1215.1967000000004
gilgalad_nidh_mir,0,0.3566247019607843,0.6867397988917303,-1.49229033,2.32050667,0.3797994339215686,153,2206.039400000001
gilgalad_nidh_mir,0,0.3566247019607843,0.6867397988917303,-1.49229033,2.32050667,0.3797994339215686,153,2206.039400000001
glaur_Rochirrim_aeglir,0,0.484448624954955,1.023209855385136,-1.82256042,3.26052249,0.4725287114414414,111,2313.357099999994
glaur_Rochirrim_aeglir,0,0.484448624954955,1.023209855385136,-1.82256042,3.26052249,0.4725287114414414,111,2313.357099999994
gwador_pent_faun,0,1.4577219601136364,1.390068098045901,-2.09965527,5.40523304,0.4641391946590909,88,2070.8291000000027
gwador_pent_faun,0,1.4577219601136364,1.390068098045901,-2.09965527,5.40523304,0.4641391946590909,88,2070.8291000000027
gwaloth_aith_ulug,0,0.54332055,2.3005463971087896,-3.81378134,13.21250998,0.4032740098850574,174,1963.063600000001
gwaloth_aith_ulug,0,0.54332055,2.3005463971087896,-3.81378134,13.21250998,0.4032740098850574,174,1963.063600000001
gwanur_adar_anwar,0,0.5800888395394737,1.3367662379579974,-1.46606284,6.46301338,0.4631686296710526,152,2134.895900000003
gwanur_adar_anwar,0,0.5800888395394737,1.3367662379579974,-1.46606284,6.46301338,0.4631686296710526,152,2134.895900000003
gwarth_lin_lasguil,0,0.3821258168345324,0.9686750678769508,-1.95047312,3.98836321,0.4616095962589928,139,2313.7257000000027
gwarth_lin_lasguil,0,0.3821258168345324,0.9686750678769508,-1.95047312,3.98836321,0.4616095962589928,139,2313.7257000000027
gwarth_rach_magor,0,0.2760030956692913,0.7148587299645525,-3.52603475,1.78470672,0.4593416555905512,127,2289.5034000000014
gwarth_rach_magor,0,0.2760030956692913,0.7148587299645525,-3.52603475,1.78470672,0.4593416555905512,127,2289.5034000000014
gwathui_gwael_heron,0,0.432506006849315,1.1496463199174964,-1.98516259,5.88812509,0.4632732649315068,146,2192.5885999999955
gwathui_gwael_heron,0,0.432506006849315,1.1496463199174964,-1.98516259,5.88812509,0.4632732649315068,146,2192.5885999999955
gwathui_navaer_glaur,1,0.2497142531952662,0.7442114462315619,-2.4385852,3.30516694,0.5270786581065089,169,2335.246700000004
gwathui_navaer_glaur,1,0.2497142531952662,0.7442114462315619,-2.4385852,3.30516694,0.5270786581065089,169,2335.246700000004
gwaun_naer_tamin,0,1.0514648564516131,1.1146559177731783,-0.70788525,3.44665801,0.284172534516129,31,1970.1826
gwaun_naer_tamin,0,1.0514648564516131,1.1146559177731783,-0.70788525,3.44665801,0.284172534516129,31,1970.1826
gwend_dol_inias,0,0.6212159452380953,0.9832927715585542,-0.91910596,4.39615281,0.3419035047619048,63,1261.2711999999956
gwend_dol_inias,0,0.6212159452380953,0.9832927715585542,-0.91910596,4.39615281,0.3419035047619048,63,1261.2711999999956
gwend_harad_lalaith,0,0.5355612901149425,0.8015715617809346,-1.29937636,3.97783607,0.462887985862069,174,1565.5692999999956
gwend_harad_lalaith,0,0.5355612901149425,0.8015715617809346,-1.29937636,3.97783607,0.462887985862069,174,1565.5692999999956
gwilwileth_cair_tavor,0,0.675645615952381,1.2533023459834896,-3.21861539,4.97489484,0.5502215377777778,126,2595.116900000001
gwilwileth_cair_tavor,0,0.675645615952381,1.2533023459834896,-3.21861539,4.97489484,0.5502215377777778,126,2595.116900000001
hadhod_ram_calad,0,0.6311419921176471,1.35918739880356,-1.87013685,5.51784845,0.4360658784705882,85,1597.0322000000017
hadhod_ram_calad,0,0.6311419921176471,1.35918739880356,-1.87013685,5.51784845,0.4360658784705882,85,1597.0322000000017
hal_alae_suil,0,0.3416023741666666,1.0640194125538254,-3.20798926,4.29130356,0.4990592570833333,120,1773.1287999999986
hal_alae_suil,0,0.3416023741666666,1.0640194125538254,-3.20798926,4.29130356,0.4990592570833333,120,1773.1287999999986
hast_eryn_ah,0,0.6878945663970588,0.9898461388832188,-1.83411687,3.95747323,0.3562895052941176,136,2261.3393
hast_eryn_ah,0,0.6878945663970588,0.9898461388832188,-1.83411687,3.95747323,0.3562895052941176,136,2261.3393
haust_vin_uan,0,0.3546302521192053,1.0946462981962388,-2.3167597,6.08999939,0.5186599005298013,151,1921.3897999999967
haust_vin_uan,0,0.3546302521192053,1.0946462981962388,-2.3167597,6.08999939,0.5186599005298013,151,1921.3897999999967
heleg_agar_melethron,0,0.30884684625,0.9486954058777332,-2.95440498,2.30180733,0.495957307875,80,1178.087400000004
heleg_agar_melethron,0,0.30884684625,0.9486954058777332,-2.95440498,2.30180733,0.495957307875,80,1178.087400000004
helegnen_idhren_hul,0,2.4915187024347825,3.6367140564425577,-4.97539299,10.31888265,0.4745747262608695,115,1751.2272999999986
helegnen_idhren_hul,0,2.4915187024347825,3.6367140564425577,-4.97539299,10.31888265,0.4745747262608695,115,1751.2272999999986
helegnen_tachol_corf,0,0.2312791200636942,0.932399919378118,-2.40645766,3.9908194,0.4580313450318471,157,2585.393799999998
helegnen_tachol_corf,0,0.2312791200636942,0.932399919378118,-2.40645766,3.9908194,0.4580313450318471,157,2585.393799999998
imrad_lebed_corf,0,0.5725454455056179,1.9290991911511592,-1.70512348,10.46283044,0.4540713857865168,178,1911.6777999999977
imrad_lebed_corf,0,0.5725454455056179,1.9290991911511592,-1.70512348,10.46283044,0.4540713857865168,178,1911.6777999999977
imrath_gaurwaith_mil,0,0.4455714298507462,0.972878624388911,-2.17628142,5.29209137,0.5416627191044776,134,2539.485800000002
imrath_gaurwaith_mil,0,0.4455714298507462,0.972878624388911,-2.17628142,5.29209137,0.5416627191044776,134,2539.485800000002
in_hervenn_malad,0,0.4769692435947712,1.2449354880658705,-3.00536235,4.42305647,0.4704735757516339,153,2248.3880999999965
in_hervenn_malad,0,0.4769692435947712,1.2449354880658705,-3.00536235,4.42305647,0.4704735757516339,153,2248.3880999999965
lain_bronwe_tamin,0,-0.4613358541566265,1.787490314436606,-3.78454784,3.78995144,0.4407960509638554,166,2377.213299999996
lain_bronwe_tamin,0,-0.4613358541566265,1.787490314436606,-3.78454784,3.78995144,0.4407960509638554,166,2377.213299999996
lain_gilgalad_pess,0,0.773181267235294,2.870932639220636,-6.11195383,18.31230472,0.4652383115294117,170,1868.099000000002
lain_gilgalad_pess,0,0.773181267235294,2.870932639220636,-6.11195383,18.31230472,0.4652383115294117,170,1868.099000000002
lam_gwanur_lin,0,0.5047880218131868,0.8033136822949336,-2.53020077,2.71331663,0.4616509765384615,182,2748.703500000004
lam_gwanur_lin,0,0.5047880218131868,0.8033136822949336,-2.53020077,2.71331663,0.4616509765384615,182,2748.7035000000037
